"id","company","store","content","at","score","sentimento","usedText"
64093,"bb","google","deveria ter opção de fazer pix sem precisar ir no banco...e aumentar o limite pelo celular mesmo",2023-10-25 15:21:26,5,"0","deveria ter opção fazer pix precisar ir banco aumentar limit celular"
64094,"bb","google","Não consigo fazer Pix, pede pra trocar a senha de 8 dígitos, fiz a troca e continua apresentando o mesmo problema.",2023-09-11 16:32:24,3,"0","não consigo fazer pix pede pra trocar senha dígito fiz troca continua apresentando problema"
64095,"bb","google","Não estou conseguindo acessar o app, simplesmente a janela pra entrar sumiu, aparece apenas uma tela azul, tem uns 3 dias",2023-08-10 11:10:03,2,"0","não conseguindo acessar app simplesment janela pra entrar sumiu aparec apena tela azul un dia"
64096,"bb","google","comecei a usar agora mais achei muito fácil de usar e o mais importante é que não trava",2023-12-20 10:18:06,4,"2","comecei usar agora achei fácil usar important é não trava"
64097,"bb","google","Eu particularmente acho que falta melhorar a rapidez no atendimento no app por isso darei 3 estrelas se melhorar depois eu dou maos estrela.",2023-10-20 15:25:05,3,"2","particularment acho falta melhorar rapidez atendimento app darei estrela melhorar dou mao estrela"
64098,"bb","google","O aplicativo simplesmente parou de funcionar desde ontem. Não consigo acessar a minha conta pois sempre aparece uma mensagem de erro técnico pedindo pra tentar novamente mais tarde. Já instalei e desintalei um milhão de vezes e sempre aparece o mesmo erro, sendo que tenho o aplicativo há bastante tempo e isso nunca aconteceu. Decepcionante.... Se continuar assim vou trocar de banco.",2023-03-01 14:55:46,1,"0","aplicativo simplesment parou funcionar desd ontem não consigo acessar conta poi sempr aparec mensagem erro técnico pedindo pra tentar novament tard instalei desintalei milhão veze sempr aparec erro sendo aplicativo bastant tempo nunca aconteceu decepcionant continuar assim vou trocar banco"
64099,"bb","google","aplicativo inutil. reconhecimento facial é uma desgraça. não libera o aplicativo no celular.",2023-12-03 10:20:32,1,"0","aplicativo inutil reconhecimento facial é desgraça não libera aplicativo celular"
64100,"bb","google","Lentíssimo, fecha toda hora, bugs e mais bugs. Periodicamente é solicitado a alteração da senha de 8 dígitos. Enfim, o usuário atualiza com intuito de melhorar e acaba descobrindo o contrário. Estou avaliando com 1 Estela pois não existe a possibilidade de avaliar com 0.",2023-01-23 12:33:23,1,"0","lentíssimo fecha toda hora bug bug periodicament é solicitado alteração senha dígito enfim usuário atualiza intuito melhorar acaba descobrindo contrário avaliando estela poi não exist possibilidad avaliar"
64101,"bb","google","Estou com problemas para acessar minha conta e não consigo recuperar a senha do meu primeiro acesso é frustração tentar falar com esse banco ,por isso que as pessoas migram para o NUBANK",2023-10-05 04:28:32,1,"0","problema acessar conta não consigo recuperar senha primeiro acesso é frustração tentar falar banco pessoa migram nubank"
64102,"bb","google","App trava nas horas que mais precisamos atrasando as vezes a correria do dia-a-dia como pix e etc.",2023-10-03 13:39:50,3,"2","app trava hora precisamo atrasando veze correria diaadia pix etc"
64103,"bb","google","Ultimamente, quando volto para fazer outra consulta,o app volta na tela inicial e tenho que abrir com senha toda vez que faço alguma consulta.Vcs estão fazendo manutenção?",2023-08-08 17:40:49,5,"0","ultimament volto fazer outra consultao app volta tela inici abrir senha toda vez faço alguma consultavc fazendo manutenção"
64104,"bb","google","Aplicativo ficou muito lento ultimamente.",2023-10-29 07:48:48,3,"2","aplicativo ficou lento ultimament"
64105,"bb","google","muito lento na hora de abrir o app",2023-11-18 08:23:19,3,"2","lento hora abrir app"
64106,"bb","google","Open Finance não funciona! Não consigo compartilhar meus dados do BB com outro banco porque sempre o serviço está ""temporariamente indisponível"". O problema é que o conceito de temporário do BB significa PRA SEMPRE! Nesse período temporário de 1 ano eu já limpei o cache, reinstalei o app, troquei de smartphone, reautorizei o aparelho no caixa eletrônico, fiz oração, novena, campanha na universal, feitiçaria, despacho, magia negra, exclamação de Atena e nada mudou. Um vexame.",2023-03-01 08:50:11,1,"0","open financ não funciona não consigo compartilhar dado bb outro banco porqu sempr serviço temporariament indisponível problema é conceito temporário bb significa pra sempr ness período temporário ano limpei cach reinstalei app troquei smartphon reautorizei aparelho caixa eletrônico fiz oração novena campanha univers feitiçaria despacho magia negra exclamação atena nada mudou vexam"
64107,"bb","google","Horrível não consigo abrir uma conta já entrei em contato é não resolveu nada estou com dificuldade na hora da identificação não carrega a barra",2023-08-27 09:40:02,1,"0","horrível não consigo abrir conta entrei contato é não resolveu nada dificuldad hora identificação não carrega barra"
64108,"bb","google","Não sei o que fizeram mais as últimas atualizações deixaram o app muito devagar. Agora passa um século só pra abrir.",2023-10-05 16:16:34,3,"0","não sei fizeram última atualizaçõ deixaram app devagar agora passa século pra abrir"
64109,"bb","google","pedi um novo cartão já faz mais de um ano e não consigo movimentar minha conta direito porque estou com cartão vencido já mais de um ano e o aplicativo não consigo desbloquear",2023-10-06 16:55:11,1,"0","pedi novo cartão faz ano não consigo movimentar conta direito porqu cartão vencido ano aplicativo não consigo desbloquear"
64110,"bb","google","Não consigo abrir uma conta no app , toda vez que tento abrir uma uma conta aparece que ocorreu um erro.",2023-08-05 18:23:01,2,"0","não consigo abrir conta app toda vez tento abrir conta aparec ocorreu erro"
64111,"bb","google","gostaria de ter cartão de crédito, mais o aplicativo é ótimo",2023-12-13 13:27:11,5,"2","gostaria ter cartão crédito aplicativo é ótimo"
64112,"bb","google","rapidez e praticidade",2023-12-28 11:16:14,5,"2","rapidez praticidad"
64113,"bb","google","não consegui atualizar o aplicativo, não aceita CEP, que está correto",2023-12-26 09:16:52,1,"0","não consegui atualizar aplicativo não aceita cep correto"
64114,"bb","google","Dificultam demais para fazer a liberação do dispositivo. Não tem como usar o app",2023-11-18 10:00:14,1,"2","dificultam demai fazer liberação dispositivo não usar app"
64115,"bb","google","Não consigo de jeito nenhum recastrar a biometria no app, toda hora fica dando erro. E não habilita nunca a minha digital",2023-09-18 14:54:04,2,"0","não consigo jeito nenhum recastrar biometria app toda hora fica dando erro não habilita nunca digit"
64116,"bb","google","Olá boa noite! sou cliente do banco do Brasil há muito tempo já e gosto muito do mesmo, porém o app já foi muito bom nos últimos tempos está sendo muito precário, uma lentidão enorme em tudo, se a gente vai fazer um pix rápido em uma fila tá atrapalhado por que não faz rápido não temos que melhorar nesta questão ok",2023-01-26 20:19:22,2,"0","olá boa noit client banco brasil tempo gosto porém app bom último tempo sendo precário lentidão enorm tudo gent vai fazer pix rápido fila tá atrapalhado não faz rápido não melhorar nesta questão ok"
64117,"bb","google","Horrível. Qualquer necessidade de modificar a senha ou qualquer outra função no aplicativo tem que ir ao banco, quando a finalidade do aplicativo é não precisar sair de casa... muito burocrático... Aprendam com o nubank Além de ter que ir ao banco para fazer uma outra senha para aplicativo, tem que voltar lá para liberar o aparelho...seria melhor desfazer do aplicativo. Qualquer serviço atrelado ao governo é cheio de burocracia e pouca solução! Vocês são péssimos profissionais.",2023-03-28 12:45:25,1,"0","horrível qualquer necessidad modificar senha qualquer outra função aplicativo ir banco finalidad aplicativo é não precisar sair casa burocrático aprendam nubank além ter ir banco fazer outra senha aplicativo voltar lá liberar aparelhoseria melhor desfaz aplicativo qualquer serviço atrelado governo é cheio burocracia pouca solução péssimo profissionai"
64118,"bb","google","Meu app está pedindo reconhecimento facial e não carrega. E quando eu acho que está indo o app sai fora de sistema",2023-09-05 15:19:06,1,"0","app pedindo reconhecimento facial não carrega acho indo app sai sistema"
64119,"bb","google","o app foi liberado na agencia e ao atualizar app perde as configuracoes",2023-11-17 14:42:01,1,"2","app liberado agencia atualizar app perd configuraco"
64120,"bb","google","O aplicativo é bom, mas tem muito que melhorar. O sistema de visualização de faturas do cartão de crédito é péssimo, as informações de compras a prazo aparecem apenas no mês de referência, não tem como ver as faturas além do próximo mês. Fazer uma aula com a Nubank sobre como mostrar essas informações não seria nada mal.",2023-02-06 14:26:02,4,"0","aplicativo é bom melhorar sistema visualização fatura cartão crédito é péssimo informaçõ compra prazo aparecem apena mês referência não ver fatura além próximo mês fazer aula nubank sobr mostrar informaçõ não nada mal"
64121,"bb","google","muito bom os pacotes de serviços a Gerente Suely super atenciosa",2023-12-27 11:28:59,5,"2","bom pacot serviço gerent sueli super atenciosa"
64122,"bb","google","Não funciona não abre conta nada pelo menos foi essa experiência q tive...",2023-12-28 22:55:28,1,"0","não funciona não abr conta nada meno experiência q"
64123,"bb","google","Segurança e eficiência",2023-12-29 09:11:38,5,"2","segurança eficiência"
64124,"bb","google","Demora demais para entrar no app, tem que sair e entrar novamente",2023-12-28 22:27:37,2,"2","demora demai entrar app sair entrar novament"
64125,"bb","google","Ja tentei de tudo abrir minha conta mais sempre chega uma messagem de erro",2023-12-31 17:24:41,1,"0","ja tentei tudo abrir conta sempr chega messagem erro"
64126,"bb","google","Tem vez que e difícil de abrir o aplicativo",2023-12-27 22:31:34,5,"2","vez difícil abrir aplicativo"
64127,"bb","google","estou tentando liberar ar o app mas o sistema não está respondendo",2023-12-26 11:25:35,1,"2","tentando liberar ar app sistema não respondendo"
64128,"bb","google","Atendimento de excelência, o funcionário Romel foi muito educado e atencioso, solicito em esclarecer minhas dúvidas,nota 10 !!!!",2023-11-16 15:17:01,5,"2","atendimento excelência funcionário romel educado atencioso solicito esclarec dúvidasnota"
64129,"bb","google","só não falta ler o rosto da pessoa horrível",2023-12-30 12:51:58,1,"2","não falta ler rosto pessoa horrível"
64130,"bb","google","app é muito ruim... péssimo... terrível... demorado...",2023-12-28 19:36:47,1,"2","app é ruim péssimo terrível demorado"
64131,"bb","google","Praticidade, segurança,rapidez é o que precisamos e é o que BB oferece. certo?",2023-12-29 10:54:54,5,"2","praticidad segurançarapidez é precisamo é bb oferec certo"
64132,"bb","google","Dúvidas esclarecidas! Muito obrigado pela atenção.",2023-12-31 20:28:40,5,"2","dúvida esclarecida obrigado atenção"
64133,"bb","google","Muito bom,no momento estou desempregado,assim que eu arrumar emprego e vou começar a movimentar a conta,feliz ano novo 2024",2023-12-26 23:28:36,5,"2","bomno momento desempregadoassim arrumar emprego vou começar movimentar contafeliz ano novo"
64134,"bb","google","Aplicativo é bom mas muito lento.",2023-12-30 21:38:05,3,"2","aplicativo é bom lento"
64135,"bb","google","Difícil demais para entrar no app",2023-12-29 16:20:36,3,"2","difícil demai entrar app"
64136,"bb","google","Já fiz todos os procedimentos mas o não entra na minha conta estou precisando pagar os boletos vai entrar juros estou indignado",2023-12-27 11:51:50,1,"0","fiz todo procedimento não entra conta precisando pagar boleto vai entrar juro indignado"
64137,"bb","google","Não consigo abrir uma conta no digital e não tenho tempo para ir ao banco",2023-12-30 18:36:29,1,"0","não consigo abrir conta digit não tempo ir banco"
64138,"bb","google","Nunca consegui desbloquear meu cartão. Decepção total",2023-12-28 11:45:38,1,"2","nunca consegui desbloquear cartão decepção total"
64139,"bb","google","Olá BB! Peço que atualizem o app/sistema. Especificamente no que diz à ""observação"" na renegociação de financiamento --> consta lá ainda a Resolução de 2022, já saiu a de 2023. Tenho CadUnico no CPF e a porcentagem além dos 77% me abrange. Peço a atenção dos desenvolvedores, bom trabalho! Resolvido melhoro o feedback. A boa do app é que viabiliza a resolução de pendências, já que na minha cidade não tem agência.",2023-11-13 23:47:54,3,"0","olá bb peço atualizem appsistema especificament diz observação renegociação financiamento consta lá ainda resolução saiu cadunico cpf porcentagem além abrang peço atenção desenvolvedor bom trabalho resolvido melhoro feedback boa app é viabiliza resolução pendência cidad não agência"
64140,"bb","google","muito bom só estou com minhas tarifas do banco alta.",2023-12-31 14:38:40,5,"2","bom tarifa banco alta"
64141,"bb","google","péssimo pra agilizar um cadastro",2023-12-27 21:51:49,1,"2","péssimo pra agilizar cadastro"
64142,"bb","google","Não consigo enviar um pix, tenho saldo e o APP diz que tá zerado, resumindo... Tem que melhorar muito p ficar ruim",2023-09-04 10:43:24,1,"0","não consigo enviar pix saldo app diz tá zerado resumindo melhorar p ficar ruim"
64143,"bb","google","Estou tentando envia foto rosto mais app sempre para",2023-12-27 09:48:38,1,"2","tentando envia foto rosto app sempr"
64144,"bb","google","Uma besta, Não tem opção de ativar",2023-12-28 16:13:49,1,"2","besta não opção ativar"
64145,"bb","google","Apricativo péssimo ja foi o tempo de se bom agora ta horrível broquearam meu App do celular sem te nem parque e ninguem sabe resolver manda i na agência ningue resolve manda ligar para o suporte ninguem resolve tambem vfica um jogando para o outro",2023-12-28 21:15:13,1,"0","apricativo péssimo ja tempo bom agora ta horrível broquearam app celular nem parqu ninguem sabe resolv manda i agência ningu resolv manda ligar suport ninguem resolv tambem vfica jogando outro"
64146,"bb","google","De vez em quando o dinheiro some da conta....quando não é da poupança é de alguma outra coisa....isso é muito desconfortável e preocupante",2023-09-09 04:06:21,3,"2","vez dinheiro some contaquando não é poupança é alguma outra coisaisso é desconfortável preocupant"
64147,"bb","google","Estou há dias sem acesso,erro tecnico mas ng ajuda",2023-12-29 16:36:42,2,"2","dia acessoerro tecnico ng ajuda"
64148,"bb","google","Estou com mais de 2 anos usando o cartão e até hoje nunca aumentou meu limite. Pago sempre antes do vencimento, e uso ele todo mês. Além do constrangimento que passei no banco quando disse que era pintor. Banco preconceitoso. Muita burocracia, qualquer coisa tem que ir no banco. Não recomendo para autônomo baixe outro .",2023-11-14 08:00:57,1,"0","ano usando cartão hoje nunca aumentou limit pago sempr ant vencimento uso todo mês além constrangimento passei banco diss pintor banco preconceitoso muita burocracia qualquer coisa ir banco não recomendo autônomo baix outro"
64149,"bb","google","Sempre fora do Ar. Isso quausa transtornos. Será que vou ter que abrir processo.",2023-12-30 03:39:27,1,"2","sempr ar quausa transtorno vou ter abrir processo"
64150,"bb","google","Está com erro ao fazer login",2023-12-27 23:55:12,1,"2","erro fazer login"
64151,"bb","google","Muito lento só propaganda do próprio banco se continuar assim trocarem de banco",2023-12-10 16:37:08,1,"2","lento propaganda próprio banco continuar assim trocarem banco"
64152,"bb","google","gostei muito do aplicativo super simples e completo de qualidade de uso. recomendo",2023-12-01 17:11:09,5,"2","gostei aplicativo super simpl completo qualidad uso recomendo"
64153,"bb","google","tá orrivel tá com mais de um dia que tento tirar uma self e não consigo tá orivel esse aplicativo",2023-11-22 02:02:16,5,"0","tá orrivel tá dia tento tirar self não consigo tá orivel aplicativo"
64154,"bb","google","O aplicativo trava muito. Quase sempre é difícil de logar. Especialmente nos finais de semana, dá erro de conexão. Isso dificulta muito o uso. Faturas sem detalhamento. Por ser um banco com tantos usuários, deveria ser um aplicativo mais viável e funcional.",2023-01-28 12:57:10,2,"0","aplicativo trava quas sempr é difícil logar especialment finai semana dá erro conexão dificulta uso fatura detalhamento ser banco tanto usuário deveria ser aplicativo viável funcion"
64155,"bb","google","Tá péssimo quando vô fazer pix não dá pra digitar a chave pix, fica dando bugs fechando, nem com as atualizações melhoro, ainda continua 😑",2023-08-07 17:52:23,3,"0","tá péssimo vô fazer pix não dá pra digitar chave pix fica dando bug fechando nem atualizaçõ melhoro ainda continua 😑"
64156,"bb","google","O acesso ao aplicativo é muito lento. Leva em média 20 segundos para abertura.",2023-09-02 06:14:07,3,"2","acesso aplicativo é lento leva média segundo abertura"
64157,"bb","google","Um banco desse Patamar, com um aplicativo tão a desejar. Trava,demora acesso um lixo de APP!!!",2023-11-24 07:34:23,1,"0","banco dess patamar aplicativo tão desejar travademora acesso lixo app"
64158,"bb","google","aplicativo trava toda hora e simplesmente desloga",2023-11-04 15:06:38,1,"2","aplicativo trava toda hora simplesment desloga"
64159,"bb","google","muito lento aplicativo Demora muito p abrir, quando se precisa com urgência verificar saldo e pior ainda ,quando vai enviar PIx",2023-08-08 07:27:57,2,"0","lento aplicativo demora p abrir precisa urgência verificar saldo pior ainda vai enviar pix"
64160,"bb","google","Banco horrível, não tem como fazer quase nada dentro do app, os limites de pix não dá pra atualizar, pior banco de todos, uma estrela ainda é muito pra esse banco",2023-09-10 16:29:51,1,"0","banco horrível não fazer quas nada dentro app limit pix não dá pra atualizar pior banco todo estrela ainda é pra banco"
64161,"bb","google","não tá fazendo leitura de código de barra.",2023-11-16 11:11:38,1,"2","não tá fazendo leitura código barra"
64162,"bb","google","Melhor app que existe, mas eu tenho fazer o upgrade, e sempre pede pra atualizar o app e atualizo mas fica sempre a mesma coisa",2023-08-09 12:32:33,5,"0","melhor app exist fazer upgrad sempr pede pra atualizar app atualizo fica sempr mesma coisa"
64163,"bb","google","Tive que restaurar o celular de fábrica e agora não consigo validar o celular para fazer transações, pois na etapa da self fica dando erro",2023-08-14 07:17:10,1,"0","restaurar celular fábrica agora não consigo validar celular fazer transaçõ poi etapa self fica dando erro"
64164,"bb","google","((Cuidado PERIGO)) App trava o serviço do banco. Agora o app exige biometria facial e assim que o cliente faz, o aplicativo bloqueia acesso a conta além de ficar com sua biometria, o que pode ser vendido como Banco de dados. Não instalem. O sac do BB não tem suporte para solução e não oferece alternativas. Se o acesso for liberado no inicio, pode apresentar o problema ao fazer transferencia e pgto. Não é seguro a instalação.o desenvolvedor não justificou a falta de segurança do app.",2023-08-29 21:29:18,1,"0","cuidado perigo app trava serviço banco agora app exig biometria facial assim client faz aplicativo bloqueia acesso conta além ficar biometria pode ser vendido banco dado não instalem sac bb não suport solução não oferec alternativa acesso liberado inicio pode apresentar problema fazer transferencia pgto não é seguro instalaçãoo desenvolvedor não justificou falta segurança app"
64165,"bb","google","BB impede acesso das pessoas ao banco ao não permitir que versões mais antigas do Android acessem o aplicativo.",2023-10-10 14:23:32,1,"2","bb imped acesso pessoa banco não permitir versõ antiga android acessem aplicativo"
64166,"bb","google","Um dos piores app, solicita biometria e dá erro ou simplesmente a conta não abre, e Retorna para os mesmos ciclos burocráticos... -Sistema de Proteção, Muito ""Jurássico.""",2023-10-03 21:20:58,1,"0","pior app solicita biometria dá erro simplesment conta não abr retorna mesmo ciclo burocrático sistema proteção jurássico"
64167,"bb","google","App horrível péssimo, não funciona pra colocar a conta.",2023-11-08 15:16:14,1,"2","app horrível péssimo não funciona pra colocar conta"
64168,"bb","google","Vem ficando lento há dias, agora já não consigo mais abrir.",2023-11-05 19:07:58,2,"0","vem ficando lento dia agora não consigo abrir"
64169,"bb","google","to tentado envia a foto .mas quando tirro ai volta pro comeso ...ja fiz uma 20x e sempre volta pro comeso... ai nao consigo abri a conta virtual",2023-11-02 17:41:10,1,"0","to tentado envia foto tirro ai volta pro comeso ja fiz x sempr volta pro comeso ai nao consigo abri conta virtual"
64170,"bb","google","Prefiro o banco Inter, C6 Bank e Nubank... Banco do Brasil deixa muito a desejar. Nem o cartão de crédito presta nesse banco, tem que baixar Ourocard pra ver as compras e faturas e tem burocracia. A plataforma de investimento é confusa. Aplicativo mixuruca. Mesmo assim, faço uso dele pra pagamento de contas do GOV, pelo menos isso ele ainda serve. São tantas coisas que tenho pra falar desse banco que aqui não tem caracteres suficiente pra desabafar o penso. Contrata o desenvolvedor do C6.",2023-07-20 08:29:20,2,"0","prefiro banco inter c bank nubank banco brasil deixa desejar nem cartão crédito presta ness banco baixar ourocard pra ver compra fatura burocracia plataforma investimento é confusa aplicativo mixuruca assim faço uso pra pagamento conta gov meno ainda serv tanta coisa pra falar dess banco aqui não caracter suficient pra desabafar penso contrata desenvolvedor c"
64171,"bb","google","Toda vez que escolho uma opção aparece uma mensagem de erro diferente. muitos bugs no aplicativo",2023-09-26 22:41:44,1,"0","toda vez escolho opção aparec mensagem erro diferent muito bug aplicativo"
64172,"bb","google","muito bom o banco do Brasil rápido as transações!",2023-12-06 20:53:22,5,"2","bom banco brasil rápido transaçõ"
64173,"bb","google","Bom APP, fácil de usar pq é intuitivo",2023-11-21 18:39:44,5,"2","bom app fácil usar pq é intuitivo"
64174,"bb","google","gostei merece 5 estrelas pq pelo app você consegue parcelar sua fatura de acordo com o seu orçamento, além de ser pratico.. estão de parabéns...",2023-09-27 07:40:08,5,"2","gostei merec estrela pq app consegu parcelar fatura acordo orçamento além ser pratico parabén"
64175,"bb","google","Em 4/08 teve atualização. O app não abre a página inicial. Tá me deixando na mão!!! Arrumem isso logo, por favor.",2023-08-10 11:43:35,3,"0","atualização app não abr página inici tá deixando mão arrumem logo favor"
64176,"bb","google","fácil e útil,gosto bastante",2023-12-09 17:10:42,5,"2","fácil útilgosto bastant"
64177,"bb","google","App fraco e cheio de bug",2023-11-23 10:47:26,3,"2","app fraco cheio bug"
64178,"bb","google","Horrível, extremamente mau otimizado. O pior aplicativo de banco que já utilizei. Realmente é do Brasil 🇧🇷👌🏻",2023-08-02 14:06:45,1,"0","horrível extremament mau otimizado pior aplicativo banco utilizei realment é brasil 🇧🇷👌🏻"
64179,"bb","google","mesmo com todas as informações não consigo fazer login pede foto mais nem avalia",2023-11-06 09:18:19,1,"0","toda informaçõ não consigo fazer login pede foto nem avalia"
64180,"bb","google","Rapidez e eficiência sempre",2023-11-20 14:00:07,5,"2","rapidez eficiência sempr"
64181,"bb","google","Sou cliente do banco a muitos anos é sinceramente banco digital tipo nubank onde podemos tomar empréstimo é pagar antecipadamente as parcelas se o melhores para trabalhar. O BB só serve pra sacar dinheiro. Quem gere o banco BB não tá nem aí pros seus clientes é júris altíssimos não recomendo",2023-10-14 07:12:27,1,"0","client banco muito ano é sincerament banco digit tipo nubank ond podemo tomar empréstimo é pagar antecipadament parcela melhor trabalhar bb serv pra sacar dinheiro gere banco bb não tá nem aí pros client é júris altíssimo não recomendo"
64182,"bb","google","O aplicativo não funciona precisa aprimorar mais o aplicativo faz tempo tento abrir uma conta digital e não consigo!",2023-09-02 11:02:55,1,"0","aplicativo não funciona precisa aprimorar aplicativo faz tempo tento abrir conta digit não consigo"
64183,"bb","google","Não estou conseguindo entrar no aplicativo. Ele abre mas não da a opção de senha. A tela fica toda azul e não tenho como perseguir.",2023-08-04 00:41:09,1,"0","não conseguindo entrar aplicativo abr não opção senha tela fica toda azul não perseguir"
64184,"bb","google","Atendimento ótimo, funcionário educado, atencioso, conhecimento sobre os assuntos abordado",2023-11-27 14:16:11,5,"2","atendimento ótimo funcionário educado atencioso conhecimento sobr assunto abordado"
64185,"bb","google","Melhorou bastante, apesar que ainda tem algumas coisinhas que podem melhorar",2023-12-15 03:06:39,4,"2","melhorou bastant apesar ainda alguma coisinha podem melhorar"
64186,"bb","google","Não estou conseguindo solicitar meu cartão de crédito, só aparece a mesma mensagem ops ocorreu um erro apareça na agência só q eu já fui r lá está tudo normal o problema está no app",2023-10-11 11:35:05,1,"0","não conseguindo solicitar cartão crédito aparec mesma mensagem op ocorreu erro apareça agência q r lá tudo normal problema app"
64187,"bb","google","EXCELENTE. Nem me lembro que tem agência. os agendamentos para segunda somem no fim de semana que os antecede.",2023-11-06 04:25:35,4,"2","excelent nem lembro agência agendamento segunda somem fim semana anteced"
64188,"bb","google","É um pouco diferente dos outros app mas quando aprede navegar fica muito fácil e prático.",2023-10-10 12:33:37,5,"2","é pouco diferent outro app apred navegar fica fácil prático"
64189,"bb","google","Bom dia, o meu nem dá para abrir a conta não gostei dele, pois a conta e poupança não dá para abrir..",2023-10-13 08:07:13,1,"2","bom dia nem dá abrir conta não gostei poi conta poupança não dá abrir"
64190,"bb","google","BB É O MELHOR QUE VC POSSA USAR EM QUALQUER LUGAR... EU PRINCIPALMENTE USO TEM BONS FUNCIONAMENTOS ÓTIMAS... TÔ SATISFEITA 100% COM ISSO TEM BONS ATENDIMENTO...",2023-11-02 11:21:10,5,"2","bb é melhor vc possa usar qualquer lugar principalment uso bon funcionamento ótima tô satisfeita bon atendimento"
64191,"bb","google","Não faz biometria! App não captura foto do rosto de jeito nenhum",2023-11-29 17:35:28,2,"2","não faz biometria app não captura foto rosto jeito nenhum"
64192,"bb","google","não consigo fazer pix por qr code a câmera simplesmente fica preta",2023-11-07 11:57:15,1,"0","não consigo fazer pix qr code câmera simplesment fica preta"
64193,"bb","google","Eu gostava muito desse banco, mas ultimamente venho me decepcionando muito com ele, desde bugs no sistema a outros fatores envolvendo dinheiro, antes eu recomendaria com toda certeza, mas agora não recomendo a ninguém, tirando ainda o fato que o sistema de suporte é horrível e demorado, se você está em contato com eles e da o horário deles, desligam na sua cara sem nem explicar nada, fiz o pagamento de alguns boletos, o dinheiro saiu da minha conta, mas os boletos não foram pagos, não baixem!",2023-07-10 11:49:09,1,"0","gostava dess banco ultimament venho decepcionando desd bug sistema outro fator envolvendo dinheiro ant recomendaria toda certeza agora não recomendo ninguém tirando ainda fato sistema suport é horrível demorado contato horário desligam cara nem explicar nada fiz pagamento algun boleto dinheiro saiu conta boleto não pago não baixem"
64194,"bb","google","App muito bom e de fácil entendimento",2023-11-29 07:21:48,5,"2","app bom fácil entendimento"
64195,"bb","google","não consegui entra com está aba de reconhecimento fácil",2023-12-15 20:15:32,1,"0","não consegui entra aba reconhecimento fácil"
64196,"bb","google","Ja pensou em criar um aplicativo que funcione? Para que botões que não funcionam? Ou alguns que você clica e não leva a lugar nenhum ... paciência",2023-09-29 01:14:23,1,"0","ja pensou criar aplicativo funcion botõ não funcionam algun clica não leva lugar nenhum paciência"
64197,"bb","google","Não consigo aumentar as letras e números quando estou no APP. As letras são muito pequenas.",2023-09-26 22:14:21,4,"2","não consigo aumentar letra número app letra pequena"
64198,"bb","google","está sendo uma experiência ótima com esse banco tudo é mas rápido 😃😃👍🏼",2023-12-11 21:56:43,5,"2","sendo experiência ótima banco tudo é rápido 😃😃👍🏼"
64199,"bb","google","Desde a última atualização, o app vem apresentando muita instabilidade. Pagamento PIX que não cai em conta destino, app que fecha sozinho, pagamento em qr code que não completa. App ficou horrível!!",2023-09-30 15:21:42,1,"0","desd última atualização app vem apresentando muita instabilidad pagamento pix não cai conta destino app fecha sozinho pagamento qr code não completa app ficou horrível"
64200,"bb","google","está muito lento pra abrir.",2023-11-19 08:36:24,1,"2","lento pra abrir"
64201,"bb","google","Muita burocracia para fazer movimentações financeira. Por isso procurei a nubank para investir. Sei de outras com qualidades equivalente. Infelizmente o BB precisa melhorar muito.",2023-10-04 23:20:38,2,"2","muita burocracia fazer movimentaçõ financeira procurei nubank investir sei outra qualidad equivalent infelizment bb precisa melhorar"
64202,"bb","google","aplicativo péssimo não libera acesso do aparelho pede pra tirar foto do rosto e não vai de forma alguma!",2023-10-17 01:42:08,1,"0","aplicativo péssimo não libera acesso aparelho pede pra tirar foto rosto não vai forma alguma"
64203,"bb","google","Uma vergonha instalei o app coloquei meus dados cpf nome e qual não foi minha surpresa qundo li a mensagem : Desculpa mas liberado só para menores de 60 anos. Uma instituição que deveria dar o exemplo sobre preconceito ter essa politica.....",2023-09-29 13:37:27,1,"0","vergonha instalei app coloquei dado cpf nome não surpresa qundo li mensagem desculpa liberado menor ano instituição deveria dar exemplo sobr preconceito ter politica"
64204,"bb","google","Péssimo aplicativo (assim como o banco). Dá problema o tempo todo, burocrático, pouco funcional e dificulta a vida do usuário sempre que possível. Migrando para o Inter...",2023-12-19 15:00:50,1,"2","péssimo aplicativo assim banco dá problema tempo todo burocrático pouco funcion dificulta vida usuário sempr possível migrando inter"
64205,"bb","google","Não consigo acessar o app a selfie não serve pra nada, pede número de celular pra nada tb. Tem que ir à uma agência de qualquer forma.",2023-08-24 15:39:27,1,"0","não consigo acessar app selfi não serv pra nada pede número celular pra nada tb ir agência qualquer forma"
64206,"bb","google","Aplicativo pesado e mal otimizado. Tenho que baixar esse trambolho pra ver o saldo da conta salario, ao invés de fazerem um app separado apenas pra operações simples como essa, preferem um app péssimo cheio de propaganda inútil.",2023-12-04 18:17:42,1,"0","aplicativo pesado mal otimizado baixar trambolho pra ver saldo conta salario invé fazerem app separado apena pra operaçõ simpl preferem app péssimo cheio propaganda inútil"
64207,"bb","google","Deixou de funcionar em celulares antigos. Tentei reinstalar mas simplesmente colocaram estes celulares antigos na lista de não compatíveis... O banco do Brasil excluiu aqueles que não podem ter um celular moderno.",2023-10-17 14:39:13,1,"0","deixou funcionar celular antigo tentei reinstalar simplesment colocaram celular antigo lista não compatívei banco brasil excluiu não podem ter celular moderno"
