"id","company","store","content","at","score","sentimento","usedText"
55915,"nubank","google","Não sei o que acontece, uso a anos mas decaiu muito de desempenho e tem atrapalhado profundamente minha experiência me deixando na mão algumas vezes",2023-08-15 11:49:30,1,"2","não sei acontec uso ano decaiu desempenho atrapalhado profundament experiência deixando mão alguma veze"
55916,"nubank","google","Esta demorando muito pra abrir, pior que tirei de outro banco minhas aplicações e co fiando no roxinho ta dificil. Precisa melhorar app abrir rapido.",2023-10-03 16:56:26,1,"0","demorando pra abrir pior tirei outro banco aplicaçõ co fiando roxinho ta dificil precisa melhorar app abrir rapido"
55917,"nubank","google","Ourrivel péssima, nem consigo instalar o aplicativo no meu novo celular , já tentei e não da certo",2023-12-03 21:27:21,1,"0","ourrivel péssima nem consigo instalar aplicativo novo celular tentei não certo"
55918,"nubank","google","Eu acho excelente aplicativo...Eu não tenho oque reclamar não...muito ótimo por isso dou 5 estrelas se pudesse dar mais daria mais",2023-11-07 10:18:06,5,"2","acho excelent aplicativoeu não oqu reclamar nãomuito ótimo dou estrela pudess dar daria"
55919,"nubank","google","Eu amo esse aplicativo, mas tem alguns dias que eu não consigo mais enviar comprovantes de jeito nenhum, queria saber o motivo desse bug e se vai ser resolvido ??? Se não eu vou ser obrigado a mudar de banco com um dor imença no coração .....",2023-09-12 10:17:30,4,"0","amo aplicativo algun dia não consigo enviar comprovant jeito nenhum queria saber motivo dess bug vai ser resolvido não vou ser obrigado mudar banco dor imença coração"
55920,"nubank","google","Utilizo o app a bastante tempo, porém no último mês tenho enfrentado problemas para enviar comprovantes de pagamento.",2023-09-11 15:42:52,1,"2","utilizo app bastant tempo porém último mês enfrentado problema enviar comprovant pagamento"
55921,"nubank","google","Fui roubado nesse banco simplesmente bloquearam minha conta e. Me passaram por e-mail que isso era irreversível e meu saúdo eu não consegui recuperar atendimento inútil com mensagem automática sem resposta concreta simplesmente um lixo",2023-12-26 00:25:24,1,"0","roubado ness banco simplesment bloquearam conta passaram email irreversível saúdo não consegui recuperar atendimento inútil mensagem automática resposta concreta simplesment lixo"
55922,"nubank","google","Trocando de banco, primeiro que não aceita usuários com customizações em sistemas. Segundo: Mesmo que o usuário ainda tenha o mesmo dispositivo acusa como se tivesse trocado",2023-09-19 14:55:07,1,"0","trocando banco primeiro não aceita usuário customizaçõ sistema segundo usuário ainda dispositivo acusa trocado"
55923,"nubank","google","Tenho cartão há algum tempo é péssimo. Eles não aumentam limite, tem opção lá mas não adianta. Faço uma ótima movimentação por mês e nada. Vou mudar de banco, esse tá deixando a desejar . Tenho outro cartão que direto eles aumentam até sem eu pedir. Enquanto onde tenho mais valores não aumenta nem 1 real😡😡",2023-11-15 16:07:22,1,"0","cartão algum tempo é péssimo não aumentam limit opção lá não adianta faço ótima movimentação mês nada vou mudar banco tá deixando desejar outro cartão direto aumentam pedir enquanto ond valor não aumenta nem real😡😡"
55924,"nubank","google","Ultimamente ta muito ruim, estão me cobrando taxa de pagamento de boleto no crédito, sendo que eu nem usei.",2023-10-29 11:55:11,2,"0","ultimament ta ruim cobrando taxa pagamento boleto crédito sendo nem usei"
55925,"nubank","google","Sem mais nem menos não consigo acessar o App e o celular é o mesmo!",2023-12-26 12:51:32,2,"0","nem meno não consigo acessar app celular é"
55926,"nubank","google","Baixei o app e me cadastrei fazem mais de 8 dias e o cadastro em análise kkkkk??? Imagina se precisar do atendimento kkkk Já vamos para semanas kkkkk sem suporte algum kkk Deve estar falindo mesmo... Fujam dele antes que tomem golpe",2023-11-13 15:13:50,1,"0","baixei app cadastrei fazem dia cadastro anális kkkkk imagina precisar atendimento kkkk vamo semana kkkkk suport algum kkk deve estar falindo fujam ant tomem golp"
55927,"nubank","google","O nubank era ótimo mas de ums tempos pra cá tá péssimo não consigo entrar na minha conta já faz 3 dias ,diz que meu CPF tá errado mas não tá e dps fala que é a senha ,tá difícil",2023-11-17 20:54:33,1,"0","nubank ótimo um tempo pra cá tá péssimo não consigo entrar conta faz dia diz cpf tá errado não tá dps fala é senha tá difícil"
55928,"nubank","google","Estou a faser pagamento pela conta e ao enviar comprovante me dis a mensagem que não é possível enviar mensagem vasia !! Eu não tô entendendo nada . absolutamente nada !",2023-09-08 10:05:15,1,"0","faser pagamento conta enviar comprovant dis mensagem não é possível enviar mensagem vasia não tô entendendo nada absolutament nada"
55929,"nubank","google","E um excelente banco só precisa baixar a juros do empréstimo e o mais auto de todos",2023-12-13 08:27:57,1,"2","excelent banco precisa baixar juro empréstimo auto todo"
55930,"nubank","google","Excelente banco digital ,sistemas fácil de mexer ,recomendo para quem quer ter o seu primeiro banco digital.",2023-09-25 14:50:15,5,"2","excelent banco digit sistema fácil mexer recomendo quer ter primeiro banco digit"
55931,"nubank","google","Eu desinstalei o app e agora não tá entrando tá dizendo que o CPF ou a senha está errada sendo que está tudo certo eu altero a senha mais continua aparecendo a mesma coisa",2023-08-22 00:29:33,1,"0","desinstalei app agora não tá entrando tá dizendo cpf senha errada sendo tudo certo altero senha continua aparecendo mesma coisa"
55932,"nubank","google","É um cartão ótimo porém para liberar limite de crédito é muito difícil há mais de um ano estou aumentar o meu limite mais um pouco",2023-09-26 13:16:14,1,"2","é cartão ótimo porém liberar limit crédito é difícil ano aumentar limit pouco"
55933,"nubank","google","O aplicativo não abre mais, fica um tempão na página inicial com a logo e depois trava.",2023-10-08 08:42:49,2,"0","aplicativo não abr fica tempão página inici logo trava"
55934,"nubank","google","Não gostei, o aplicativo não abre, até agora não consegui resposta, gente sinto muito pra quem gosta,mas até agora a minha experiência foi horrível.",2023-09-27 00:36:11,1,"0","não gostei aplicativo não abr agora não consegui resposta gent sinto pra gostama agora experiência horrível"
55935,"nubank","google","A cada atualização fica mais lento e bugado. Pensando em mudar de banco principal por causa disso.",2023-08-04 07:19:54,1,"0","cada atualização fica lento bugado pensando mudar banco princip causa disso"
55936,"nubank","google","ja instalei e desinstalei mil vezes, havia reiniciado meu aparelho de fábrica e não consigo acessar a recuperação de senha no app, tenho dinheiro na conta extremamente necessário, maior dor de cabeça péssimo",2023-10-22 17:56:07,1,"0","ja instalei desinstalei mil veze havia reiniciado aparelho fábrica não consigo acessar recuperação senha app dinheiro conta extremament necessário maior dor cabeça péssimo"
55937,"nubank","google","O app sempre foi rápido porém depois da última atualização esta lento e muito demorado para realizar e finalizar as tarefas",2023-10-13 22:43:48,2,"2","app sempr rápido porém última atualização lento demorado realizar finalizar tarefa"
55938,"nubank","google","Não consigo entrar no meu app pq não aparece a opção entrar. Liguei para o 0800 e me disseram que é alguma coisa da configuração do meu cel, mas eu não mudei nada. Preciso de ajuda! Meu cel é um Moto G30.",2023-08-26 20:26:36,1,"0","não consigo entrar app pq não aparec opção entrar liguei disseram é alguma coisa configuração cel não mudei nada preciso ajuda cel é moto g"
55939,"nubank","google","Estava com problema que consome nossa vida e momento sem perceber o tempo, assim nosso país está sem rumo noção, entrei desenrola Brasil,e paguei um boleto ,***a qual não preciso me expor ,como expõe nossa reputação mandando Serasa uma terceira oportunidade falsa , ninguém pode expor seu dados como Manda Serasa?⚖️, procurem ART Just estamos sendo ilubridiado e exposto 🆘 rediculo, paguei Nubank fui cobrada de novo e não consegui amparo ,pois quero dane limite ,tomem cuidado Desenrola Brasil",2023-11-07 21:23:36,1,"0","problema consom vida momento perceb tempo assim paí rumo noção entrei desenrola brasil paguei boleto não preciso expor expõ reputação mandando serasa terceira oportunidad falsa ninguém pode expor dado manda serasa⚖️ procurem art just sendo ilubridiado exposto 🆘 rediculo paguei nubank cobrada novo não consegui amparo poi quero dane limit tomem cuidado desenrola brasil"
55940,"nubank","google","Horrível. Estive usando por um bom tempo, porém, o app começou a apresentar problemas e pedir para atualizar sempre que eu entrava. Desde a última atualização não para de travar, eu não consigo entrar no app e não consigo ver nenhum dado. Nem meu dinheiro consigo ver.",2023-08-06 10:57:46,1,"0","horrível usando bom tempo porém app começou apresentar problema pedir atualizar sempr entrava desd última atualização não travar não consigo entrar app não consigo ver nenhum dado nem dinheiro consigo ver"
55941,"nubank","google","Já faz semanas que não consigo acessar o app, simplesmente fecha sozinho. Já fiz de tudo e nada resolve...",2023-10-16 09:58:58,1,"0","faz semana não consigo acessar app simplesment fecha sozinho fiz tudo nada resolv"
55942,"nubank","google","Estou tentando excluir minha conta é o app fica dando erro após erro, e não exclui de forma alguma.",2023-09-22 09:47:32,1,"0","tentando excluir conta é app fica dando erro apó erro não exclui forma alguma"
55943,"nubank","google","O app não está cumprindo a lei da economia Brasileira, como poder reter dinheiro de brasileiros que precisam pagar contas, liberem os valores depositados, ou terão problema com a justiça e o sistema financeiro, o mais rápido possível.",2023-10-25 00:41:40,1,"0","app não cumprindo lei economia brasileira poder reter dinheiro brasileiro precisam pagar conta liberem valor depositado problema justiça sistema financeiro rápido possível"
55944,"nubank","google","Depois dessa última atualização o app na sua inicialização trava e fecha automaticamente, tá difícil durante o dia.",2023-10-11 11:39:40,1,"0","dessa última atualização app inicialização trava fecha automaticament tá difícil durant dia"
55945,"nubank","google","No começo me deram bastante limite, porém agora não estão aumentando, porém é muito bom o App, não tive preocupação nenhuma em outras partes",2023-10-03 13:40:50,5,"2","começo deram bastant limit porém agora não aumentando porém é bom app não preocupação nenhuma outra part"
55946,"nubank","google","Demorando para abrir App não está capturando tela. Impossível viver sem isso, não está compartilhando o comprovante de pix pelo whatsapp.",2023-10-09 21:38:49,1,"0","demorando abrir app não capturando tela impossível viver não compartilhando comprovant pix whatsapp"
55947,"nubank","google","Aplicativo muito bom para banco de menores de idade",2023-11-08 13:39:09,5,"2","aplicativo bom banco menor idad"
55948,"nubank","google","É muito bom o aplicativo mas o reconhecimento facial é mu ito difícil",2023-11-22 18:47:32,4,"2","é bom aplicativo reconhecimento facial é mu ito difícil"
55949,"nubank","google","Banco Nubank além de vc ter um cadastro positivado sem restrições , sendo uma das regras pra liberar acesso e utilização do cartão de crédito que te disciplina nos pagamentos em dia possibilitando o aumento valores do cartão de crédito se caso vier a necessitar de ajustes",2023-08-05 20:44:26,5,"0","banco nubank além vc ter cadastro positivado restriçõ sendo regra pra liberar acesso utilização cartão crédito disciplina pagamento dia possibilitando aumento valor cartão crédito caso vier necessitar ajust"
55950,"nubank","google","simplemente o app não para de travar, estou a mais de uma hora tentando fazer o meu reconhecimento e o aplicativo simplesmente não para de travar",2023-09-23 14:03:36,2,"0","simplement app não travar hora tentando fazer reconhecimento aplicativo simplesment não travar"
55951,"nubank","google","Não entendo esse banco ,com score de 974 essa empresa libera cartão de com limite de R$1.200,00 sendo que tenho movimento todo dia na conta . Uma vergonha os critérios usados como avaliação sendo que muitos aí nem renda tem e tem limites de 4mil. Estou saindo desse banco partindo pra outro que tem melhor condição de avaliação.",2023-08-10 12:39:09,3,"0","não entendo banco score empresa libera cartão limit r sendo movimento todo dia conta vergonha critério usado avaliação sendo muito aí nem renda limit mil saindo dess banco partindo pra outro melhor condição avaliação"
55952,"nubank","google","Vou dar uma estrela pra nao dar nenhuma,formatei meu cel agora tenho que fazer reconhecimento facial,inutil pra mim q uso oculos,e o meu dinheiro trancado!",2023-12-14 00:54:08,1,"0","vou dar estrela pra nao dar nenhumaformatei cel agora fazer reconhecimento facialinutil pra mim q uso oculos dinheiro trancado"
55953,"nubank","google","Otimo app..sem taxa de anuidade fácil de asseso otimo crédito e ainda concorremos a sorteios.super recomendo",2023-12-11 08:12:36,5,"2","otimo appsem taxa anuidad fácil asseso otimo crédito ainda concorremo sorteiossup recomendo"
55954,"nubank","google","Bom até agora não tenho nada do que reclamar deste app, Eu consigo realizar todas as minha transferências e pagar todos os meus boletos por aqui mesmo sem sair de casa, no maior conforto 😉👍",2023-09-01 18:22:19,5,"0","bom agora não nada reclamar dest app consigo realizar toda transferência pagar todo boleto aqui sair casa maior conforto 😉👍"
55955,"nubank","google","Depois que o aplicativo atualizou ele não abre mais, a tela fica congelada, horrível, não consigo usar meu dinheiro tô desesperado aqui",2023-10-03 14:38:05,1,"0","aplicativo atualizou não abr tela fica congelada horrível não consigo usar dinheiro tô desesperado aqui"
55956,"nubank","google","N sei o q ta acontrcendo com o app. Sumiram as funcoes de conta e cartao de crédito. App lento, cheio de bugs.",2023-10-01 12:35:43,1,"0","n sei q ta acontrcendo app sumiram funco conta cartao crédito app lento cheio bug"
55957,"nubank","google","Excelente aplicativo. Recursos incríveis, a chance de poder controlar seu limite assegura muito na usabilidade do cartão, além de ser muito lindo visualmente e atende a todas as minhas necessidades, nunca deixando na mão. Qualquer operação feita é avisado de imediato, isso é ótimo! A Nubank sempre trás novidades que nos dá vantagem na utilização.",2023-01-06 14:14:15,5,"2","excelent aplicativo recurso incrívei chanc poder controlar limit assegura usabilidad cartão além ser lindo visualment atend toda necessidad nunca deixando mão qualquer operação feita é avisado imediato é ótimo nubank sempr trás novidad dá vantagem utilização"
55958,"nubank","google","Trazer os investimentos pra dentro do aplicativo do nubank foi completamente desnecessário e coloca a segurança dos usuários em segundo plano. Ja tinha o nuinvest pra essa finalidade.",2023-10-03 23:26:00,1,"2","trazer investimento pra dentro aplicativo nubank completament desnecessário coloca segurança usuário segundo plano ja nuinvest pra finalidad"
55959,"nubank","google","Nao estou conseguindo criar uma conta na nubank, eu coloco meu email e diz que esta em ""analise"" mas se passa dias e nao recebo notificação nenhuma sobre a ""analise"" e eu estou colocando o nome o CPF e o email tudo certinho, me ajuda",2023-10-03 17:26:30,2,"0","nao conseguindo criar conta nubank coloco email diz analis passa dia nao recebo notificação nenhuma sobr analis colocando nome cpf email tudo certinho ajuda"
55960,"nubank","google","Gostei muito do cartão da nubank fui a provador no mesmo dia e já abriu um limite bom recomendo",2023-11-17 14:12:20,5,"2","gostei cartão nubank provador dia abriu limit bom recomendo"
55961,"nubank","google","Muito maravilhoso em todos os aspectos, tinha receio em ter esse banco, porém numa necessidade. Instalei e ele me socorreu na hora...Parabéns! Esse é o meu banco!",2023-09-28 07:04:20,5,"2","maravilhoso todo aspecto receio ter banco porém necessidad instalei socorreu horaparabén é banco"
55962,"nubank","google","A camera nao foca sendo q quando abro a camera wm outro app a foto fica totalmente limpida e nesse não foca em nenhum tipo de luz. Hj 26/02/23. Voltando pra reeditar minha avaliação,tive retorno e td resolvido. O app com conta e cartão atualmente é o que melhor atende em funcionalidade,credibilidade. Sempre atualizando pra melhor,melhor transparência e hostidade com cliente. Sem palavras. Tenho mais umas 6 contas. Bmg,mercado pago,pic pay,santander,caixa,ton. Algumas até razoáveis mas nenhuma .",2023-02-26 08:38:57,5,"0","camera nao foca sendo q abro camera wm outro app foto fica totalment limpida ness não foca nenhum tipo luz hj voltando pra reeditar avaliaçãot retorno td resolvido app conta cartão atualment é melhor atend funcionalidadecredibilidad sempr atualizando pra melhormelhor transparência hostidad client palavra uma conta bmgmercado pagop paysantandercaixaton alguma razoávei nenhuma"
55963,"nubank","google","Boa tarde o app é bom mas gostaria de saber quando vai chegar o meu cartão físico já faz bastante tempo que abri a conta e uso o app mas o cartão que é bom nada?",2023-10-22 15:50:56,3,"0","boa tard app é bom gostaria saber vai chegar cartão físico faz bastant tempo abri conta uso app cartão é bom nada"
55964,"nubank","google","Limite nunca aumenta juros altos pra mim não e ta sendo um bom cartão vou pagar oque devo ir vou cancelar pricipalme por causa do meu limite que nunca sair de 400reais!!",2023-10-29 14:14:46,1,"0","limit nunca aumenta juro alto pra mim não ta sendo bom cartão vou pagar oqu devo ir vou cancelar pricipalm causa limit nunca sair reai"
55965,"nubank","google","Banco bom,o problema que demora pra aumentar o limite,o banco vê que vc gasta e pagar certinho e mesmo assim não dá mais limite AFF..",2023-10-05 21:42:46,3,"0","banco bomo problema demora pra aumentar limiteo banco vê vc gasta pagar certinho assim não dá limit aff"
55966,"nubank","google","Falta a opção de encerrar a conta pelo aplicativo sem burocracia.",2023-12-16 18:33:44,4,"2","falta opção encerrar conta aplicativo burocracia"
55967,"nubank","google","Já utilizei muito a nubank mas de uns tenpo pra cá ta horrível usar esse banco pra utilizar o aplicativo tá um lixo recebi um pix hoje não caiu na conta tô tentando entrar em contato com algum responsável não estou conseguindo simplesmente horrível",2023-09-25 14:02:50,1,"0","utilizei nubank un tenpo pra cá ta horrível usar banco pra utilizar aplicativo tá lixo recebi pix hoje não caiu conta tô tentando entrar contato algum responsável não conseguindo simplesment horrível"
55968,"nubank","google","Muito fácil é muito bom de acessar e trabalhar",2023-11-21 19:29:37,5,"2","fácil é bom acessar trabalhar"
55969,"nubank","google","Não estou conseguindo compartilhar os comprovantes de pagamento, espero que arrumem isso logo, pois o app é ótimo.",2023-10-02 16:24:51,3,"0","não conseguindo compartilhar comprovant pagamento espero arrumem logo poi app é ótimo"
55970,"nubank","google","Muito bom um excelente app ótimo banco totalmente seguro seu o meu dinheiro em boas mãos",2023-12-21 01:10:58,5,"2","bom excelent app ótimo banco totalment seguro dinheiro boa mãos"
55971,"nubank","google","Ótimo aplicativo melhor Banco do Brasil e do mundo, facilitando muito mais minha vida financeira. Ele tem ótimas soluções para os meus problemas financeiros.",2023-12-14 11:13:17,5,"2","ótimo aplicativo melhor banco brasil mundo facilitando vida financeira ótima soluçõ problema financeiro"
55972,"nubank","google","Eu não estou muito satisfeita com att comigo pois recebi o cartão e ainda não pude fazer uma compra quando eu fui fazer uma pequena compra ainda passei constrangimento no supermercado pois não tinha nada de saldo se eu não tivesse um dinheiro na bolsa tinha sido pior ainda ok",2023-10-02 09:48:50,4,"0","não satisfeita att comigo poi recebi cartão ainda não pude fazer compra fazer pequena compra ainda passei constrangimento supermercado poi não nada saldo não dinheiro bolsa sido pior ainda ok"
55973,"nubank","google","Excelente aplicativo de crédito ansioso pra fazer parte e ter uma conta nubank também",2023-11-14 14:27:17,5,"2","excelent aplicativo crédito ansioso pra fazer part ter conta nubank"
55974,"nubank","google","O App é muito bom, para alguém que realmente prevista é ótimo, o único problema é que eu entro nele e ele trava, aperto em qualquer botão ele tranca. E não é meu celular, pois jogo Cod Mobile liso, e não tenho muitos apps e nem muitas fotos/vídeo. Esses dias fui fazer uma transação PIX, não consegui pois o App travou e não quereis entrar na área PIX.",2023-06-03 12:49:59,3,"0","app é bom alguém realment prevista é ótimo único problema é entro nele trava aperto qualquer botão tranca não é celular poi jogo cod mobil liso não muito app nem muita fotosvídeo dia fazer transação pix não consegui poi app travou não querei entrar área pix"
55975,"nubank","google","app e muito bom não tenho palavras para fala perfeito",2023-12-04 01:06:09,5,"2","app bom não palavra fala perfeito"
55976,"nubank","google","O aplicativo tem estado horrível. Não consigo usá-lo de forma adequada. Ele vem tendo travamento, demora para abrir. Pensei que fosse falta de atualização, mas não é. E não é meu celular, todos os aplicativos de banco estão funcionando normalmente (até o da caixa, que é o pior), mas o Nubank simplesmente está com mau funcionamento.",2023-05-20 10:57:47,3,"0","aplicativo estado horrível não consigo usálo forma adequada vem tendo travamento demora abrir pensei falta atualização não é não é celular todo aplicativo banco funcionando normalment caixa é pior nubank simplesment mau funcionamento"
55977,"nubank","google","Gosto muito do nubank, mais te uns tempo pra cá, tá muito difícil pra entra no aplicativo, não tá querendo entra, tenho que fica tentando várias vezes até entra",2023-10-18 10:47:50,3,"0","gosto nubank un tempo pra cá tá difícil pra entra aplicativo não tá querendo entra fica tentando vária veze entra"
55978,"nubank","google","O banco em si é ótimo, aplicativo intuitivo, porém estou com problema, hoje toda vez que abro o aplicativo aparece a tela de carregamento normal dele e fecha do nada. E preciso instalar novamente para funcionar, porém penso em uma emergência se preciso o que faço? Eu quero focar só no Nubank, mais assim infelizmente fica difícil.",2023-10-09 22:19:13,2,"0","banco si é ótimo aplicativo intuitivo porém problema hoje toda vez abro aplicativo aparec tela carregamento normal fecha nada preciso instalar novament funcionar porém penso emergência preciso faço quero focar nubank assim infelizment fica difícil"
55979,"nubank","google","As últimas atualizações do app deixaram ele com vários bugs e travamentos. Principalmente para trocar de uma conta cpf para cnpj, onde a do cnpj fica carregando e nunca abre o app, ficando difícil verificar se recebeu um pix na hr, por exemplo. Esta sendo necessário desinstalar o app e fazer toda função de configuração e senha. Péssimo! Sem contar q isso não tem agilidade nenhuma para o dia a dia de uma empresa.",2023-06-07 13:56:05,3,"0","última atualizaçõ app deixaram vário bug travamento principalment trocar conta cpf cnpj ond cnpj fica carregando nunca abr app ficando difícil verificar recebeu pix hr exemplo sendo necessário desinstalar app fazer toda função configuração senha péssimo contar q não agilidad nenhuma dia dia empresa"
55980,"nubank","google","Tenho uma sugestão, sugestão do banco criar tag de pedágio e estacionamento publico",2023-12-13 18:51:31,5,"2","sugestão sugestão banco criar tag pedágio estacionamento publico"
55981,"nubank","google","Esse e mais fácil pra comprar e muitos bom obrigado. Tem que tirar a é preciso da foto que e muito rui fazer traferesa com foto coloque o cogo por favor",2023-10-28 18:04:34,2,"2","fácil pra comprar muito bom obrigado tirar é preciso foto rui fazer traferesa foto coloqu cogo favor"
55982,"nubank","google","Banco/app não atende meus pedidos de forma nenhuma, passei todo meu salário para o banco, movimento bastante e ainda sim não liberam um limite compatível ao meu salário",2023-09-25 19:13:08,1,"0","bancoapp não atend pedido forma nenhuma passei todo salário banco movimento bastant ainda sim não liberam limit compatível salário"
55983,"nubank","google","Poderiam adicionar mais variações de imagens para colocar nas caixinhas",2023-12-02 20:22:56,5,"2","poderiam adicionar variaçõ imagen colocar caixinha"
55984,"nubank","google","Conheci já algum tempo eu amei que dentre tantos e oque mais uso porém desde ontem dia 02 outubro não consigo usar tento fazer transferência não consigo da erro resultado meu lucro tá preso nele e não consigo usar kkk alguém pode mi ajudar por gentileza.Grata Cliente...",2023-10-03 22:36:07,5,"0","conheci algum tempo amei dentr tanto oqu uso porém desd ontem dia outubro não consigo usar tento fazer transferência não consigo erro resultado lucro tá preso nele não consigo usar kkk alguém pode mi ajudar gentilezagrata client"
55985,"nubank","google","Não gostei da função ""consignado"" junto com ""empréstimo"". Acho que deveriam criar uma aba só para a nova função.",2023-10-07 07:50:11,2,"2","não gostei função consignado junto empréstimo acho deveriam criar aba nova função"
55986,"nubank","google","Conta muito ruim fui fazer uma movimentaçao com meu valor ele bloquio minhas movimentaçao e ainda encerrou minha conta. Fora a canceira que te da pra devolver seu proprio valor que eles deixa travado mais de 10 dias.",2023-11-27 13:26:05,1,"0","conta ruim fazer movimentaçao valor bloquio movimentaçao ainda encerrou conta canceira pra devolv proprio valor deixa travado dia"
55987,"nubank","google","Eu sempre pago adiantado o empréstimo da nubank, e eles nuncam liberam , e quando liberam e um valor tão baixo da minha renda que chega da ódio , meu Deus vcs são muito ruim , tenho uma boa movimentação pago as contas adiantados , o que tá acontecendo?",2023-12-20 07:27:01,3,"0","sempr pago adiantado empréstimo nubank nuncam liberam liberam valor tão baixo renda chega ódio deus vcs ruim boa movimentação pago conta adiantado tá acontecendo"
55988,"nubank","google","Resolvam a questão de não conseguir enviar comprovante pelo whatsapp,esse problema já tá chato. Ou então liberem pra bater print da tela.",2023-09-04 11:52:44,5,"0","resolvam questão não conseguir enviar comprovant whatsappess problema tá chato então liberem pra bater print tela"
55989,"nubank","google","Não tô gostando desse banco, vou mudar de banco, há anos que trago meu dinheiro todo pra cá e nunca me deram um crédito de nada, péssimo APP",2023-10-13 11:54:37,1,"0","não tô gostando dess banco vou mudar banco ano trago dinheiro todo pra cá nunca deram crédito nada péssimo app"
55990,"nubank","google","App fica carregando, mas não entra. Toda vez tenho que desinstalar e instalar o app pra poder acessar a minha conta.",2023-09-06 12:27:57,1,"0","app fica carregando não entra toda vez desinstalar instalar app pra poder acessar conta"
55991,"nubank","google","Não estou conseguindo entrar aplicativo está tanto errado coloco minha senha tudo serto aí não. Consigo",2023-12-09 11:50:14,1,"0","não conseguindo entrar aplicativo tanto errado coloco senha tudo serto aí não consigo"
55992,"nubank","google","Não entendo o aplicativo não me notifica em nada. Recebo PIX, paguei no débito e nada chega na notificação do app.🤦🏾‍♂️",2023-10-16 19:31:49,2,"0","não entendo aplicativo não notifica nada recebo pix paguei débito nada chega notificação app🤦🏾‍♂️"
55993,"nubank","google","Sempre foi o meu queridinho, porém tem mais de 2 anos que meu limite de crédito não aumenta, nunca atrasei uma fatura.",2023-10-16 00:05:55,1,"2","sempr queridinho porém ano limit crédito não aumenta nunca atrasei fatura"
55994,"nubank","google","Utilizo o app para fazer investimentos, mas não recomendo, o app não atualiza os dados de aplicação corretamente, isso acaba interferindo nas tomadas de decisões por passar valores desatualizados",2023-08-11 10:44:30,2,"0","utilizo app fazer investimento não recomendo app não atualiza dado aplicação corretament acaba interferindo tomada decisõ passar valor desatualizado"
55995,"nubank","google","Sinceramente estou me decepcionando com o nubank, já foi um dos melhores bancos, passei vergonha quando fui passar um pix demorou quase meia hora e não consegui consegui.",2023-09-25 14:21:06,2,"0","sincerament decepcionando nubank melhor banco passei vergonha passar pix demorou quas meia hora não consegui consegui"
55996,"nubank","google","Gosto também..Mas de vez em quando aparece umas dificuldades..inclusive hoje não consigo ter acesso. Por isso retirei 1 estrelas",2023-10-03 15:07:03,4,"0","gosto tambémma vez aparec uma dificuldadesinclus hoje não consigo ter acesso retirei estrela"
55997,"nubank","google","Tive que trocar de celular, e não consigo autorizar o celular novo, ao solitar suporte, observa-se que o script do atendente está incorreto, dão orientações erradas, pedem para desinstalar e instalar app, como se fazia antigamente em computadores windows, percebe-se que a qualidade de usabilidade foi para o espaço, devem ter contrato um estagiário. Fotos ficam sempre com muita luz mesmo que vc tire no escuro. Procurem outro app este está muito ruim.",2023-02-08 00:07:30,1,"0","trocar celular não consigo autorizar celular novo solitar suport observas script atendent incorreto dão orientaçõ errada pedem desinstalar instalar app fazia antigament computador window percebes qualidad usabilidad espaço devem ter contrato estagiário foto ficam sempr muita luz vc tire escuro procurem outro app ruim"
55998,"nubank","google","Nunca tinha visto um app financeiro,prático ,fácil de controlar e com a opção de empréstimo com juros bem menos,onde vc pode escolher de quantas vezes quer pagar ,adiantar parcelas e ainda ver todos os registros de transações ,um app feito pra vc O melhor do que qualquer outro app financeiro .gostei e espero que o nu bank continue sempre oferecendo os serviços que semprem oferece principalmente como credito e empréstimo .obrigado 👍",2023-05-25 16:19:25,5,"0","nunca visto app financeiroprático fácil controlar opção empréstimo juro bem menosond vc pode escolh quanta veze quer pagar adiantar parcela ainda ver todo registro transaçõ app feito pra vc melhor qualquer outro app financeiro gostei espero nu bank continu sempr oferecendo serviço semprem oferec principalment credito empréstimo obrigado 👍"
55999,"nubank","google","cada dia que passa o app se torna um b0sta, não dá pra enviar comprovante de transferência pix e nem muito menos tirar print. arrumem isso com urgência",2023-09-13 09:06:42,1,"0","cada dia passa app torna bsta não dá pra enviar comprovant transferência pix nem meno tirar print arrumem urgência"
56000,"nubank","google","Gostei muito do App por que é muito fácil de maneja e prático adorei",2023-12-01 08:37:21,5,"2","gostei app é fácil maneja prático adorei"
56001,"nubank","google","A 2 dias sem conseguir ascessar o app já reclamei, já desinstalei, já fiz o procedimentos solicitados e nada.. Lamentável...",2023-10-09 19:47:43,1,"0","dia conseguir ascessar app reclamei desinstalei fiz procedimento solicitado nada lamentável"
56002,"nubank","google","O aplicativo era excelente. 100% otimizado. Hoje eu sempre tenho dor de cabeça para usá-lo, parece q abandonaram o aplicativo 👎🏼",2023-08-30 17:13:13,1,"2","aplicativo excelent otimizado hoje sempr dor cabeça usálo parec q abandonaram aplicativo 👎🏼"
56003,"nubank","google","Já gostei muito estou despontada Paguei o cartão de crédito o limite não entrou e quando ligo falam que está em instabilidade não tou mais indicando.",2023-10-04 17:07:30,2,"0","gostei despontada paguei cartão crédito limit não entrou ligo falam instabilidad não tou indicando"
56004,"nubank","google","Infelizmente mais uma vez o pix não está funcionando, a cada dia está ficando pior esse aplicativo, ou será o banco que está falindo.",2023-09-25 13:19:16,1,"0","infelizment vez pix não funcionando cada dia ficando pior aplicativo banco falindo"
